[Main]
Experiment = "RvsT"
Header length = 56    
Date = "20211119 17:47:36"
Comments = "SD: 2Va to 1I-; Volt1: 2V- to 1I-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Dynamic Temperature]
Initial temperature (K) = 3.000000E+2
Final temperature (K) = 4.000000E+2
Ramp rate (K/min) = 1.000000E+1
Step control = "Step Control"
Temperature interval (K) = 1.000000
Stability Temperature (K) = 0.200000
Stability time (s) = 1.000000
Go to other temperature at finish = TRUE

[Measure Voltage Configuration1]
Voltage meter = "Keithley 2182A"
Auto-range = "Manual"
GPIB = "GPIB1::8::INSTR"
Range (V) = 5.000000E+0
Speed = 1.000000

[Measure Voltage Configuration2]
Voltage meter = "Keithley 6430"
Auto-range = "Manual"
GPIB = "GPIB1::9::INSTR"
Range (V) = 2.000000E+1
Speed = 1.000000

[Dynamic Current]
Operating mode = "Linear"
Current source = "Keithley 6430"
GPIB = "GPIB1::9::INSTR"
Initial current (A) = 1.000000E-8
Final current (A) = 1.000000E-8
Current step (A) = 1.000000E-12
Number of measurement sequences = 1.000000E+0
Samples/sequence = 3.000000E+1
Pre-measuement delay (s) = 1.000000E+0
Output limit (V) = 20.000000
Auto-range = "Manual"
Manual range (A) = 0.000001
Check output compliance = "Skip data"
Speed = 1.000000
Inital delay (s) = 0.000000
Time (s)	Temperature (K)	Current (A)	Voltage 1 (V)	Voltage 2 (V)	STD_Voltage 1 (V)	STD_Voltage 2 (V)	Resistance 1 (Ohms)	Resistance 2 (Ohms)	STD_Resistance 1 (Ohms)	STD_Resistance 2 (Ohms)
992.538208008E+0	316.917700000E+0	10.000000041E-9	534.039277068E-3	7.669308833E+0	309.240379784E-3	514.538746995E-3	53.403927490E+6	766.930880215E+6	30.924037853E+6	51.453874490E+6
1.028127631E+3	317.905100000E+0	10.000000041E-9	512.842412933E-3	7.082352617E+0	295.894267428E-3	404.074516369E-3	51.284241085E+6	708.235258787E+6	29.589426622E+6	40.407451473E+6
1.064133655E+3	318.912400000E+0	10.000000041E-9	468.945176334E-3	6.563104850E+0	295.108467665E-3	316.863655286E-3	46.894517443E+6	656.310482331E+6	29.510846647E+6	31.686365400E+6
1.099942023E+3	319.913900000E+0	10.000000041E-9	509.963640093E-3	6.079927350E+0	288.480531771E-3	237.210985774E-3	50.996363802E+6	607.992732528E+6	28.848053060E+6	23.721098481E+6
1.135818736E+3	320.902100000E+0	10.000000041E-9	502.698961742E-3	5.622437400E+0	282.064891549E-3	189.960628780E-3	50.269895970E+6	562.243737714E+6	28.206489040E+6	18.996062801E+6
1.172087730E+3	321.921700000E+0	10.000000041E-9	452.637307476E-3	5.196089167E+0	275.164280754E-3	132.387640114E-3	45.263730564E+6	519.608914554E+6	27.516427964E+6	13.238763958E+6
1.207924428E+3	322.903600000E+0	10.000000041E-9	520.332430709E-3	4.787532850E+0	266.378190843E-3	101.099634969E-3	52.033242859E+6	478.753283053E+6	26.637818976E+6	10.109963456E+6
1.242789114E+3	323.876900000E+0	10.000000041E-9	434.576043931E-3	4.454180300E+0	269.409098493E-3	66.845793010E-3	43.457604216E+6	445.418028189E+6	26.940909740E+6	6.684579274E+6
1.278920459E+3	324.916500000E+0	10.000000041E-9	361.397260693E-3	4.136562767E+0	262.300687270E-3	54.039920681E-3	36.139725922E+6	413.656274985E+6	26.230068620E+6	5.403992046E+6
1.315141427E+3	325.913300000E+0	10.000000041E-9	451.483805013E-3	3.828627350E+0	247.573158166E-3	48.143980379E-3	45.148380318E+6	382.862733443E+6	24.757315716E+6	4.814398018E+6
1.351062328E+3	326.906600000E+0	10.000000041E-9	347.011498786E-3	3.563378150E+0	267.831882328E-3	31.367684709E-3	34.701149738E+6	356.337813551E+6	26.783188124E+6	3.136768458E+6
1.387129210E+3	327.894100000E+0	10.000000041E-9	317.237777572E-3	3.305496183E+0	250.334011472E-3	22.694574181E-3	31.723777628E+6	330.549616989E+6	25.033401045E+6	2.269457409E+6
1.423094111E+3	328.906600000E+0	10.000000041E-9	325.090929948E-3	3.075521917E+0	244.077480802E-3	19.958512719E-3	32.509092863E+6	307.552190416E+6	24.407747981E+6	1.995851264E+6
1.459322567E+3	329.908500000E+0	10.000000041E-9	304.127566676E-3	2.852248800E+0	232.995518388E-3	17.064519466E-3	30.412756544E+6	285.224878840E+6	23.299551744E+6	1.706451940E+6
1.495301406E+3	330.925400000E+0	10.000000041E-9	323.045927038E-3	2.646043250E+0	211.491819510E-3	17.877831650E-3	32.304592572E+6	264.604323924E+6	21.149181865E+6	1.787783158E+6
1.531700474E+3	331.917200000E+0	10.000000041E-9	304.006746401E-3	2.459506750E+0	200.255354994E-3	12.117021014E-3	30.400674516E+6	245.950674000E+6	20.025535418E+6	1.211702096E+6
1.567564871E+3	332.899200000E+0	10.000000041E-9	249.338432786E-3	2.294875500E+0	229.456733585E-3	9.820262390E-3	24.933843177E+6	229.487549067E+6	22.945673265E+6	982.026234987E+3
1.603269158E+3	333.897900000E+0	10.000000041E-9	281.038347880E-3	2.146778550E+0	228.480347334E-3	10.022638652E-3	28.103834674E+6	214.677854127E+6	22.848034641E+6	1.002263861E+6
1.639289827E+3	334.908600000E+0	10.000000041E-9	259.689624619E-3	2.003782950E+0	180.269909501E-3	9.687747304E-3	25.968962356E+6	200.378294185E+6	18.026990877E+6	968.774726439E+3
1.675501064E+3	335.916300000E+0	10.000000041E-9	221.208178575E-3	1.865132300E+0	220.191133101E-3	8.022657896E-3	22.120817768E+6	186.513229242E+6	22.019113221E+6	802.265786373E+3
1.711381553E+3	336.891800000E+0	10.000000041E-9	211.162340442E-3	1.745675133E+0	212.419100133E-3	6.813964688E-3	21.116233958E+6	174.567512624E+6	21.241909927E+6	681.396466035E+3
1.747224010E+3	337.896500000E+0	10.000000041E-9	169.486731085E-3	1.634415233E+0	180.445094752E-3	7.096557336E-3	16.948673040E+6	163.441522669E+6	18.044509402E+6	709.655730665E+3
1.783155941E+3	338.900200000E+0	10.000000041E-9	191.729281838E-3	1.530535183E+0	205.398507717E-3	6.913740705E-3	19.172928106E+6	153.053517711E+6	20.539850688E+6	691.374067711E+3
1.819087740E+3	339.877500000E+0	10.000000041E-9	180.358583748E-3	1.433442533E+0	198.392042981E-3	7.294998018E-3	18.035858301E+6	143.344252750E+6	19.839204217E+6	729.499798866E+3
1.855211513E+3	340.914400000E+0	10.000000041E-9	173.544508046E-3	1.343204133E+0	204.284461285E-3	5.661371327E-3	17.354450734E+6	134.320412787E+6	20.428446045E+6	566.137130369E+3
1.891134823E+3	341.903600000E+0	10.000000041E-9	159.119736856E-3	1.254351967E+0	191.495322617E-3	4.476301026E-3	15.911973621E+6	125.435196157E+6	19.149532184E+6	447.630100734E+3
1.927065719E+3	342.908500000E+0	10.000000041E-9	149.570922760E-3	1.174345833E+0	168.529697472E-3	4.627927505E-3	14.957092215E+6	117.434582856E+6	16.852969679E+6	462.792748585E+3
1.963001692E+3	343.887900000E+0	10.000000041E-9	143.425547838E-3	1.105954450E+0	167.363452695E-3	4.835790541E-3	14.342554725E+6	110.595444550E+6	16.736345201E+6	483.579052097E+3
1.998998740E+3	344.911900000E+0	10.000000041E-9	145.251368692E-3	1.034546017E+0	174.255147890E-3	3.389511012E-3	14.525136810E+6	103.454601246E+6	17.425514718E+6	338.951099849E+3
2.035667510E+3	345.916700000E+0	10.000000041E-9	129.623803633E-3	968.223953333E-3	189.112356191E-3	3.804646242E-3	12.962380311E+6	96.822394940E+6	18.911235542E+6	380.464622683E+3
2.072595589E+3	346.937000000E+0	10.000000041E-9	120.451235357E-3	905.928621667E-3	178.336802702E-3	3.349024116E-3	12.045123487E+6	90.592861798E+6	17.833680198E+6	334.902410240E+3
2.108638864E+3	347.891800000E+0	10.000000041E-9	123.090399987E-3	851.317943333E-3	174.550263638E-3	3.179566658E-3	12.309039949E+6	85.131793987E+6	17.455026293E+6	317.956664528E+3
2.144813537E+3	348.925200000E+0	10.000000041E-9	93.320653198E-3	806.626830000E-3	158.255341873E-3	2.883748703E-3	9.332065282E+6	80.662682672E+6	15.825534123E+6	288.374869097E+3
2.181215149E+3	349.901200000E+0	10.000000041E-9	100.301407270E-3	759.718998333E-3	147.075281229E-3	2.691291592E-3	10.030140686E+6	75.971899524E+6	14.707528063E+6	269.129158111E+3
2.217149097E+3	350.877800000E+0	10.000000041E-9	79.151100255E-3	717.258860000E-3	135.221882474E-3	2.380687848E-3	7.915109993E+6	71.725885708E+6	13.522188192E+6	238.068783827E+3
2.254120575E+3	351.919100000E+0	10.000000041E-9	89.100681400E-3	672.887231667E-3	140.184713557E-3	2.698679721E-3	8.910068104E+6	67.288722893E+6	14.018471299E+6	269.867970996E+3
2.289927458E+3	352.890200000E+0	10.000000041E-9	91.906020168E-3	633.124711667E-3	165.800988712E-3	1.885097562E-3	9.190601979E+6	63.312470909E+6	16.580098804E+6	188.509755443E+3
2.325767759E+3	353.886700000E+0	10.000000041E-9	68.578472705E-3	594.444895000E-3	134.974289353E-3	2.414419267E-3	6.857847243E+6	59.444489258E+6	13.497428880E+6	241.441925760E+3
2.362069733E+3	354.900600000E+0	10.000000041E-9	58.476917681E-3	557.925556667E-3	118.224495481E-3	2.266451515E-3	5.847691744E+6	55.792555440E+6	11.822449500E+6	226.645150552E+3
2.397867688E+3	355.896600000E+0	10.000000041E-9	71.006331533E-3	522.620428333E-3	110.002892290E-3	1.824380604E-3	7.100633124E+6	52.262042621E+6	11.000289184E+6	182.438059676E+3
2.433873765E+3	356.887900000E+0	10.000000041E-9	69.543628808E-3	494.914908333E-3	120.103599696E-3	1.501707043E-3	6.954362853E+6	49.491490632E+6	12.010359921E+6	150.170703679E+3
2.470210927E+3	357.904100000E+0	10.000000041E-9	67.079345157E-3	464.420223333E-3	110.797879823E-3	5.149595745E-3	6.707934488E+6	46.442022144E+6	11.079787937E+6	514.959572428E+3
2.506143756E+3	358.899500000E+0	10.000000041E-9	64.620480232E-3	440.864540000E-3	120.695764282E-3	1.710404248E-3	6.462047997E+6	44.086453821E+6	12.069576379E+6	171.040424151E+3
2.541856179E+3	359.896100000E+0	10.000000041E-9	65.843862737E-3	417.124828333E-3	118.589303927E-3	1.394930167E-3	6.584386247E+6	41.712482664E+6	11.858930344E+6	139.493016108E+3
2.578351854E+3	360.929400000E+0	10.000000041E-9	69.011320357E-3	393.224470000E-3	118.654063145E-3	1.073922594E-3	6.901132008E+6	39.322446840E+6	11.865406266E+6	107.392258986E+3
2.614233589E+3	361.880200000E+0	10.000000041E-9	59.358486770E-3	372.299695000E-3	116.639399260E-3	1.002770174E-3	5.935848653E+6	37.229969349E+6	11.663939879E+6	100.277017017E+3
2.650474843E+3	362.875800000E+0	10.000000041E-9	62.371795118E-3	351.466170000E-3	117.483040982E-3	1.105207217E-3	6.237179486E+6	35.146616857E+6	11.748304050E+6	110.520721236E+3
2.686768528E+3	363.900900000E+0	10.000000041E-9	49.745949420E-3	331.338906667E-3	95.206831277E-3	1.097500237E-3	4.974594922E+6	33.133890532E+6	9.520683089E+6	109.750023276E+3
2.722818966E+3	364.892900000E+0	10.000000041E-9	47.481829864E-3	312.729785000E-3	114.080625242E-3	1.117527201E-3	4.748182967E+6	31.272978373E+6	11.408062478E+6	111.752719652E+3
2.758708893E+3	365.875500000E+0	10.000000041E-9	78.568532972E-3	297.849721667E-3	106.565694175E-3	20.536252959E-3	7.856853265E+6	29.784972046E+6	10.656569374E+6	2.053625288E+6
2.795614033E+3	366.925800000E+0	10.000000041E-9	25.615298158E-3	280.092080000E-3	92.880423959E-3	2.424326452E-3	2.561529805E+6	28.009207886E+6	9.288042358E+6	242.432644239E+3
2.831333574E+3	367.894300000E+0	10.000000041E-9	31.760521152E-3	265.549843333E-3	64.603307580E-3	2.031470898E-3	3.176052102E+6	26.554984225E+6	6.460330732E+6	203.147088957E+3
2.867557024E+3	368.903000000E+0	10.000000041E-9	31.599325905E-3	251.992323333E-3	56.729496429E-3	1.014077196E-3	3.159932578E+6	25.199232231E+6	5.672949620E+6	101.407719155E+3
2.903908403E+3	369.902900000E+0	10.000000041E-9	42.599985819E-3	237.628015000E-3	70.440917582E-3	929.290963362E-6	4.259998565E+6	23.762801403E+6	7.044091730E+6	92.929095958E+3
2.939699145E+3	370.873500000E+0	10.000000041E-9	35.962601719E-3	224.539283333E-3	83.673630774E-3	894.297874840E-6	3.596260157E+6	22.453928242E+6	8.367363043E+6	89.429787120E+3
2.976904829E+3	371.915400000E+0	10.000000041E-9	33.646250333E-3	210.640438333E-3	80.175620970E-3	794.793856169E-6	3.364625020E+6	21.064043748E+6	8.017562064E+6	79.479385294E+3
3.014155734E+3	372.921100000E+0	10.000000041E-9	28.966764884E-3	199.218268333E-3	38.506432511E-3	721.297592362E-6	2.896676477E+6	19.921826752E+6	3.850643235E+6	72.129758943E+3
3.049884957E+3	373.922100000E+0	10.000000041E-9	28.046612058E-3	187.676861667E-3	77.013363920E-3	750.534618046E-6	2.804661194E+6	18.767686090E+6	7.701336361E+6	75.053461499E+3
3.086796709E+3	374.908500000E+0	10.000000041E-9	35.100716057E-3	177.863201667E-3	70.935840431E-3	614.439506903E-6	3.510071591E+6	17.786320094E+6	7.093584014E+6	61.443950440E+3
3.122412933E+3	375.880600000E+0	10.000000041E-9	35.218539611E-3	168.771755000E-3	73.417834839E-3	741.280900277E-6	3.521853947E+6	16.877175431E+6	7.341783454E+6	74.128089726E+3
3.159178802E+3	376.919100000E+0	10.000000041E-9	21.139733994E-3	159.797426667E-3	69.706623266E-3	777.912274477E-6	2.113973391E+6	15.979742602E+6	6.970662298E+6	77.791227131E+3
3.194963768E+3	377.876900000E+0	10.000000041E-9	25.680299765E-3	151.362115000E-3	69.831465596E-3	709.255764261E-6	2.568029966E+6	15.136211438E+6	6.983146531E+6	70.925576138E+3
3.231956012E+3	378.910900000E+0	10.000000041E-9	35.893962917E-3	144.011995000E-3	71.139921437E-3	711.226408016E-6	3.589396277E+6	14.401199441E+6	7.113992115E+6	71.122640512E+3
3.268312919E+3	379.884100000E+0	10.000000041E-9	20.757115277E-3	135.657875000E-3	74.201497808E-3	784.663406255E-6	2.075711519E+6	13.565787445E+6	7.420149751E+6	78.466340306E+3
3.305322026E+3	380.896400000E+0	10.000000041E-9	23.750643866E-3	128.821981667E-3	67.760411535E-3	652.993819275E-6	2.375064377E+6	12.882198114E+6	6.776041126E+6	65.299381662E+3
3.342213989E+3	381.913200000E+0	10.000000041E-9	22.299188044E-3	122.590216667E-3	48.538847719E-3	657.711912007E-6	2.229918795E+6	12.259021617E+6	4.853884752E+6	65.771190933E+3
3.379204641E+3	382.916000000E+0	10.000000041E-9	2.769910081E-3	115.908886667E-3	36.102652178E-3	605.365379811E-6	276.991006957E+3	11.590888620E+6	3.610265203E+6	60.536537735E+3
3.415522088E+3	383.907000000E+0	10.000000041E-9	17.899037671E-3	110.120907333E-3	51.123968298E-3	699.378884088E-6	1.789903760E+6	11.012090689E+6	5.112396809E+6	69.937888124E+3
3.451306140E+3	384.879500000E+0	10.000000041E-9	15.196771844E-3	104.965834333E-3	18.669378550E-3	741.077963560E-6	1.519677178E+6	10.496583391E+6	1.866937847E+6	74.107796055E+3
3.487428209E+3	385.895200000E+0	10.000000041E-9	18.304449272E-3	99.591930000E-3	25.177261507E-3	638.485840005E-6	1.830444920E+6	9.959192960E+6	2.517726140E+6	63.848583741E+3
3.524051988E+3	386.900800000E+0	10.000000041E-9	24.624106620E-3	94.672717167E-3	40.404893414E-3	582.277423950E-6	2.462410652E+6	9.467271678E+6	4.040489325E+6	58.227742158E+3
3.561068424E+3	387.911100000E+0	10.000000041E-9	30.065753347E-3	90.136107833E-3	40.575277705E-3	472.587820670E-6	3.006575323E+6	9.013610747E+6	4.057527754E+6	47.258781875E+3
3.598224695E+3	388.926500000E+0	10.000000041E-9	11.198492289E-3	85.736828500E-3	35.165125754E-3	498.573485072E-6	1.119849224E+6	8.573682815E+6	3.516512561E+6	49.857348304E+3
3.634389503E+3	389.884200000E+0	10.000000041E-9	15.656999701E-3	81.929678000E-3	25.313581331E-3	358.266341444E-6	1.565699964E+6	8.192967767E+6	2.531358123E+6	35.826633999E+3
3.670374900E+3	390.890500000E+0	10.000000041E-9	15.105376319E-3	77.634250667E-3	40.352879491E-3	445.284781598E-6	1.510537626E+6	7.763425035E+6	4.035287933E+6	44.528477979E+3
3.707514794E+3	391.901800000E+0	10.000000041E-9	10.148073657E-3	73.743914667E-3	35.369142905E-3	399.727810528E-6	1.014807362E+6	7.374391437E+6	3.536914276E+6	39.972780890E+3
3.744701436E+3	392.917500000E+0	10.000000041E-9	14.387044859E-3	70.322949500E-3	35.981146778E-3	342.737079957E-6	1.438704480E+6	7.032294921E+6	3.598114663E+6	34.273707856E+3
3.780840854E+3	393.890900000E+0	10.000000041E-9	22.507062415E-3	67.135345167E-3	41.410693436E-3	312.025496256E-6	2.250706232E+6	6.713534489E+6	4.141069327E+6	31.202549499E+3
3.817783011E+3	394.893100000E+0	10.000000041E-9	18.740498880E-3	63.906095833E-3	43.121663053E-3	354.595712451E-6	1.874049880E+6	6.390609557E+6	4.312166288E+6	35.459571101E+3
3.853978642E+3	395.903600000E+0	10.000000041E-9	13.129706603E-3	61.106942333E-3	33.426063896E-3	464.799238940E-6	1.312970655E+6	6.110694208E+6	3.342606376E+6	46.479923705E+3
3.889834389E+3	396.887600000E+0	10.000000041E-9	8.041384064E-3	58.674457833E-3	31.627484206E-3	367.989830154E-6	804.138403166E+3	5.867445759E+6	3.162748408E+6	36.798982866E+3
3.926902697E+3	397.902100000E+0	10.000000041E-9	13.360878394E-3	55.923316667E-3	33.552352800E-3	453.293057107E-6	1.336087834E+6	5.592331644E+6	3.355235266E+6	45.329305526E+3
3.962905728E+3	398.894300000E+0	10.000000041E-9	14.882896673E-3	53.266176833E-3	27.213150568E-3	542.896185000E-6	1.488289661E+6	5.326617662E+6	2.721315046E+6	54.289618279E+3
4.000098762E+3	399.903900000E+0	10.000000041E-9	9.662070827E-3	51.262687833E-3	28.946018965E-3	339.250237273E-6	966.207078801E+3	5.126268762E+6	2.894601885E+6	33.925023589E+3
